1,2018-01-25 14:32:46.061,0.253,-2
1,2018-01-25 14:32:46.219,0.158,-2
1,2018-01-25 14:32:46.357,0.138,-2
1,2018-01-25 14:32:46.604,0.247,-2
1,2018-01-25 14:32:46.733,0.129,-2
1,2018-01-25 14:32:46.834,0.101,-2
1,2018-01-25 14:32:47.991,1.157,-2
1,2018-01-25 14:32:49.171,1.18,-2
1,2018-01-25 16:48:30.807,8141.636,-2
1,2018-01-25 17:35:26.559,2815.752,-2
1,2018-01-25 17:35:28.497,1.938,-2
1,2018-01-25 18:43:21.631,4073.134,-2
1,2018-01-25 18:43:22.913,1.282,-2
1,2018-01-25 18:47:06.516,223.603,-2
1,2018-01-25 18:47:08.636,2.12,-2
1,2018-01-25 18:47:08.922,0.286,-2
1,2018-01-25 19:35:56.103,2927.181,-2
1,2018-01-25 19:35:56.347,0.244,-2
1,2018-01-25 19:35:56.513,0.166,-2
1,2018-01-25 19:35:56.650,0.137,-2
1,2018-01-25 19:35:56.916,0.266,-2
1,2018-01-25 19:35:57.172,0.256,-2
1,2018-01-25 19:35:57.326,0.154,-2
1,2018-01-25 19:35:57.537,0.211,-2
1,2018-01-25 19:35:57.627,0.09,-2
1,2018-01-25 19:35:57.811,0.184,-2
1,2018-01-25 19:35:58.458,0.647,-2
1,2018-01-25 19:35:58.641,0.183,-2
1,2018-01-25 19:35:58.824,0.183,-2
1,2018-01-25 19:35:58.951,0.127,-2
1,2018-01-25 19:35:59.200,0.249,-2
1,2018-01-25 19:35:59.687,0.487,-2
1,2018-01-25 19:35:59.775,0.088,-2
1,2018-01-25 19:35:59.951,0.176,-2
1,2018-01-25 19:36:00.241,0.29,-2
1,2018-01-25 19:36:00.360,0.119,-2
1,2018-01-25 19:36:00.473,0.113,-2
1,2018-01-25 19:36:00.739,0.266,-2
1,2018-01-25 19:36:00.921,0.182,-2
1,2018-01-25 19:36:01.163,0.242,-2
1,2018-01-25 19:36:01.343,0.18,-2
1,2018-01-25 19:36:53.862,52.519,-2
1,2018-01-25 19:36:54.055,0.193,-2
1,2018-01-25 19:36:54.313,0.258,-2
1,2018-01-25 19:36:54.652,0.339,-2
1,2018-01-25 19:36:54.732,0.08,-2
1,2018-01-25 19:36:55.141,0.409,-2
1,2018-01-25 19:36:55.327,0.186,-2
1,2018-01-25 19:36:55.539,0.212,-2
1,2018-01-25 19:36:56.357,0.818,-2
1,2018-01-25 19:36:56.595,0.238,-2
1,2018-01-25 19:36:56.744,0.149,-2
1,2018-01-25 19:36:56.972,0.228,-2
1,2018-01-25 19:36:57.165,0.193,-2
1,2018-01-25 19:36:57.454,0.289,-2
1,2018-01-25 19:36:57.612,0.158,-2
1,2018-01-25 19:36:57.758,0.146,-2
1,2018-01-25 19:36:57.914,0.156,-2
1,2018-01-25 19:36:58.634,0.72,-2
1,2018-01-25 19:36:58.830,0.196,-2
1,2018-01-25 19:36:59.021,0.191,-2
1,2018-01-25 19:36:59.397,0.376,-2
1,2018-01-25 19:36:59.607,0.21,-2
1,2018-01-25 19:36:59.744,0.137,-2
1,2018-01-25 19:37:00.319,0.575,-2
1,2018-01-25 19:37:00.666,0.347,-2
1,2018-01-25 20:26:12.948,2952.282,-2
1,2018-01-25 20:26:13.140,0.192,-2
1,2018-01-25 20:26:13.305,0.165,-2
1,2018-01-25 20:26:13.495,0.19,-2
1,2018-01-25 20:26:13.716,0.221,-2
1,2018-01-25 20:26:13.901,0.185,-2
1,2018-01-25 20:26:14.145,0.244,-2
1,2018-01-25 20:26:14.754,0.609,-2
1,2018-01-25 20:26:14.962,0.208,-2
1,2018-01-25 20:26:15.191,0.229,-2
1,2018-01-25 20:26:15.337,0.146,-2
1,2018-01-25 20:26:15.483,0.146,-2
1,2018-01-25 20:26:15.694,0.211,-2
1,2018-01-25 20:26:15.802,0.108,-2
1,2018-01-25 20:26:16.385,0.583,-2
1,2018-01-25 20:26:16.585,0.2,-2
1,2018-01-25 20:26:16.768,0.183,-2
1,2018-01-25 20:26:16.950,0.182,-2
1,2018-01-25 20:26:17.188,0.238,-2
1,2018-01-25 20:26:17.442,0.254,-2
1,2018-01-25 20:26:17.806,0.364,-2
1,2018-01-25 20:26:17.989,0.183,-2
1,2018-01-25 20:26:18.182,0.193,-2
1,2018-01-25 20:26:18.281,0.099,-2
1,2018-01-25 20:26:18.400,0.119,-2
1,2018-01-25 20:26:18.664,0.264,-2
1,2018-01-25 20:26:19.082,0.418,-2
1,2018-01-25 20:26:19.384,0.302,-2
1,2018-01-25 20:26:19.509,0.125,-2
1,2018-01-25 20:26:19.646,0.137,-2
1,2018-01-25 20:26:20.094,0.448,-2
1,2018-01-25 20:26:20.421,0.327,-2
1,2018-01-25 20:26:20.550,0.129,-2
1,2018-01-25 20:26:20.752,0.202,-2
1,2018-01-25 20:26:21.023,0.271,-2
1,2018-01-25 20:26:21.165,0.142,-2
1,2018-01-25 20:26:21.425,0.26,-2
1,2018-01-25 20:26:21.589,0.164,-2
1,2018-01-25 20:26:22.212,0.623,-2
1,2018-01-25 20:26:22.345,0.133,-2
1,2018-01-25 20:26:22.510,0.165,-2
1,2018-01-25 20:26:22.665,0.155,-2
1,2018-01-25 20:26:22.820,0.155,-2
1,2018-01-25 20:26:23.421,0.601,-2
1,2018-01-25 20:26:23.730,0.309,-2
1,2018-01-25 20:26:24.388,0.658,-2
1,2018-01-25 20:26:24.732,0.344,-2
1,2018-01-25 20:26:24.922,0.19,-2
1,2018-01-25 20:26:25.631,0.709,-2
1,2018-01-25 20:26:26.523,0.892,-2
1,2018-01-25 20:26:26.741,0.218,-2
1,2018-01-25 20:26:27.015,0.274,-2
1,2018-01-25 20:26:27.144,0.129,-2
1,2018-01-25 20:26:27.300,0.156,-2
1,2018-01-25 20:26:27.532,0.232,-2
1,2018-01-25 20:26:27.704,0.172,-2
2,2018-01-25 20:28:55.594,1.554,-2
2,2018-01-25 20:28:56.896,1.302,-2
2,2018-01-25 20:28:57.235,0.339,-2
2,2018-01-25 20:28:57.990,0.755,-2
2,2018-01-25 20:31:50.533,172.543,-2
2,2018-01-25 20:31:51.543,1.01,-2
2,2018-01-26 17:11:18.241,74366.698,-2
2,2018-01-26 17:11:19.788,1.547,-2
2,2018-01-26 18:46:30.046,5710.258,-2
2,2018-01-26 18:46:32.016,1.97,-2
2,2018-01-26 18:46:32.559,0.543,-2
2,2018-01-26 18:46:32.768,0.209,-2
2,2018-01-26 18:46:43.469,10.701,-2
2,2018-01-26 18:46:46.019,2.55,-2
2,2018-01-26 18:46:46.301,0.282,-2
2,2018-01-26 18:46:46.584,0.283,-2
2,2018-01-26 18:46:52.602,6.018,-2
2,2018-01-26 18:46:53.194,0.592,-2
2,2018-01-26 18:46:53.979,0.785,-2
2,2018-01-26 18:46:54.531,0.552,-2
2,2018-01-26 18:46:54.704,0.173,-2
2,2018-01-26 18:46:55.426,0.722,-2
2,2018-01-26 18:46:56.383,0.957,-2
2,2018-01-26 18:46:57.306,0.923,-2
2,2018-01-26 18:46:58.422,1.116,-2
2,2018-01-26 18:46:59.313,0.891,-2
2,2018-01-26 18:47:00.243,0.93,-2
2,2018-01-26 18:47:02.385,2.142,-2
2,2018-01-26 18:47:04.846,2.461,-2
2,2018-01-26 18:47:06.164,1.318,-2
2,2018-01-26 18:47:10.227,4.063,-2
2,2018-01-26 18:47:11.392,1.165,-2
2,2018-01-27 00:11:28.756,19457.364,-2
2,2018-01-27 00:11:28.978,0.222,-2
2,2018-01-27 00:11:29.170,0.192,-2
2,2018-01-27 00:58:08.442,2799.272,-2
2,2018-01-27 01:00:57.248,168.806,-2
2,2018-01-27 01:00:57.630,0.382,-2
2,2018-01-27 01:04:08.727,191.097,-2
2,2018-01-27 01:04:08.910,0.183,-2
2,2018-01-27 01:04:09.054,0.144,-2
2,2018-01-27 01:09:02.831,293.777,-2
2,2018-01-27 01:09:03.024,0.193,-2
2,2018-01-27 01:09:03.142,0.118,-2
2,2018-01-27 01:09:03.344,0.202,-2
2,2018-01-27 01:09:03.518,0.174,-2
2,2018-01-27 01:09:03.617,0.099,-2
2,2018-01-27 01:09:04.095,0.478,-2
2,2018-01-27 01:09:04.592,0.497,-2
2,2018-01-27 01:09:04.997,0.405,-2
2,2018-01-27 01:09:05.102,0.105,-2
2,2018-01-27 01:09:05.222,0.12,-2
2,2018-01-27 01:09:05.349,0.127,-2
2,2018-01-27 01:09:05.456,0.107,-2
2,2018-01-27 01:09:05.550,0.094,-2
2,2018-01-27 01:09:05.647,0.097,-2
2,2018-01-27 01:09:05.767,0.12,-2
2,2018-01-27 01:09:06.091,0.324,-2
2,2018-01-27 01:09:06.344,0.253,-2
2,2018-01-27 01:09:06.536,0.192,-2
2,2018-01-27 01:09:06.836,0.3,-2
2,2018-01-27 01:09:06.961,0.125,-2
2,2018-01-27 01:09:07.189,0.228,-2
2,2018-01-27 01:09:07.362,0.173,-2
2,2018-01-27 01:09:07.554,0.192,-2
2,2018-01-27 01:09:07.683,0.129,-2
2,2018-01-27 01:09:07.855,0.172,-2
2,2018-01-27 01:09:08.050,0.195,-2
2,2018-01-27 01:09:08.130,0.08,-2
2,2018-01-27 01:09:08.685,0.555,-2
2,2018-01-27 01:09:08.987,0.302,-2
2,2018-01-27 01:09:09.161,0.174,-2
2,2018-01-27 01:09:09.343,0.182,-2
2,2018-01-27 01:09:09.805,0.462,-2
2,2018-01-27 01:09:10.135,0.33,-2
2,2018-01-27 01:09:10.437,0.302,-2
2,2018-01-27 01:09:10.619,0.182,-2
2,2018-01-27 01:09:10.785,0.166,-2
2,2018-01-27 01:09:11.046,0.261,-2
2,2018-01-27 01:09:11.543,0.497,-2
2,2018-01-27 01:09:11.687,0.144,-2
2,2018-01-27 01:09:12.031,0.344,-2
2,2018-01-27 01:09:12.354,0.323,-2
2,2018-01-27 01:09:12.476,0.122,-2
2,2018-01-27 01:09:12.703,0.227,-2
2,2018-01-27 01:09:12.894,0.191,-2
2,2018-01-27 01:09:13.085,0.191,-2
2,2018-01-27 01:09:13.340,0.255,-2
2,2018-01-27 01:09:13.577,0.237,-2
2,2018-01-27 01:09:13.715,0.138,-2
2,2018-01-27 01:09:14.120,0.405,-2
2,2018-01-27 01:09:14.284,0.164,-2
2,2018-01-27 01:09:14.468,0.184,-2
2,2018-01-27 01:09:14.947,0.479,-2
2,2018-01-27 01:09:15.242,0.295,-2
2,2018-01-27 01:09:15.397,0.155,-2
2,2018-01-27 01:09:15.752,0.355,-2
2,2018-01-27 01:09:16.250,0.498,-2
